x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label,timestamp,session_tag
0.0,0.0,0.0,-0.588948,-0.095397,-0.107555,-0.471184,-0.488662,0.000395,-0.49299,-0.616958,-0.034099,-0.20315,-0.622177,0.056443,-0.484163,-1.024213,0.002832,-0.568642,-1.558628,-0.02572,-0.515842,-2.111459,0.039807,-0.629422,-2.5442,-0.033147,-0.145263,-0.985022,-0.092898,-0.345653,-1.687202,0.019996,-0.270359,-2.251626,-0.015988,-0.394567,-2.493126,0.052051,3.8e-05,-0.981462,-0.014443,-0.001857,-1.491265,0.072377,-0.107926,-1.529193,0.179059,-0.074216,-1.593485,0.127248,0.36219,-1.098308,0.00395,0.320424,-1.178748,0.055469,0.139951,-1.367269,0.178763,0.322793,-1.361805,0.159415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.287,synthetic_asl_generator
0.0,0.0,0.0,-0.454501,-0.166223,-0.112213,-0.57264,-0.392128,0.070918,-0.481313,-0.550442,0.009903,-0.136726,-0.688954,0.062288,-0.555007,-1.024925,-0.03853,-0.475687,-1.424877,0.009107,-0.647355,-1.769158,0.014956,-0.692299,-2.142665,0.046209,-0.264741,-0.962612,0.05736,-0.50168,-1.634821,-0.004497,-0.463516,-2.082462,0.048277,-0.563597,-2.308245,-0.018469,-0.102567,-0.953488,0.039703,-0.055228,-1.272849,0.077957,-0.156802,-1.403454,0.121268,-0.077041,-1.423829,0.187324,0.118198,-0.934811,0.038608,0.149264,-1.154158,0.119723,0.119496,-1.240425,0.154319,0.020135,-1.288337,0.16592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2872,synthetic_asl_generator
0.0,0.0,0.0,-0.298217,-0.243445,-0.100261,-0.276907,-0.546166,0.048414,-0.101634,-0.603601,0.079572,-0.002128,-0.601827,0.097726,-0.208296,-0.9849,0.029017,0.045655,-1.479066,0.007039,-0.07374,-1.81264,0.053256,0.019195,-2.012161,-0.017084,0.019075,-0.999725,0.013672,0.192399,-1.444288,0.011443,0.085279,-1.847404,-0.027052,0.12266,-2.0622,0.050598,0.155057,-0.949744,-0.014915,0.218287,-1.058854,0.068816,0.3183,-1.292905,0.134867,0.275367,-1.342984,0.165954,0.375919,-0.89826,-0.009345,0.415103,-1.000064,0.083373,0.405716,-1.11581,0.097889,0.496406,-1.065903,0.178124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2873,synthetic_asl_generator
0.0,0.0,0.0,-0.458859,-0.176712,-0.117933,-0.374728,-0.444552,0.019579,-0.245171,-0.675755,0.117778,-0.223622,-0.733241,0.054336,-0.359852,-1.030503,-0.015144,-0.338871,-1.536275,-0.01496,-0.413991,-1.892201,-0.05491,-0.405328,-2.302498,-0.060459,-0.196064,-0.980053,-0.032487,-0.276356,-1.550174,0.01056,-0.355146,-1.989594,-0.006239,-0.291421,-2.232843,-0.007694,-0.035676,-1.015116,0.042417,-0.046386,-1.319863,0.069419,-0.012245,-1.33852,0.135223,0.016259,-1.487926,0.105836,0.348485,-0.945277,-0.017213,0.228014,-1.103961,0.042265,0.269229,-1.166249,0.092114,0.252137,-1.239636,0.125152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2874,synthetic_asl_generator
0.0,0.0,0.0,-0.411099,-0.117702,-0.086203,-0.417339,-0.473143,0.039594,-0.319664,-0.577913,0.091914,-0.131146,-0.708347,-0.003613,-0.379362,-0.944553,-0.007817,-0.390775,-1.46235,0.005232,-0.667329,-1.910895,-0.013206,-0.653356,-2.163719,0.016117,-0.290633,-0.956821,-0.005032,-0.35797,-1.637948,-0.014896,-0.469344,-2.066229,0.002357,-0.684049,-2.312523,-0.019236,0.102777,-0.987674,-0.038499,-0.018625,-1.212304,0.079506,-0.126258,-1.352946,0.14626,-0.051413,-1.528611,0.163747,0.172326,-0.983786,0.021076,0.182918,-1.205672,0.129317,0.251891,-1.322394,0.156746,0.109451,-1.420193,0.142755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2875,synthetic_asl_generator
0.0,0.0,0.0,-0.221908,-0.237869,-0.101953,-0.248657,-0.516746,0.066875,-0.171718,-0.537565,0.045447,-0.062695,-0.585254,0.122485,-0.124698,-0.954354,0.038268,-0.08788,-1.392182,0.005462,-0.118586,-1.734558,0.024356,-0.121999,-2.056234,0.016705,0.031582,-0.998571,0.043103,-0.004104,-1.448564,-0.02346,-0.017825,-1.859585,0.020652,-0.042204,-2.084449,-0.021953,0.208892,-0.946009,0.037606,0.208323,-1.202601,0.074505,0.227696,-1.208845,0.176617,0.164321,-1.411825,0.19859,0.505146,-0.902273,0.020949,0.381571,-0.961017,0.049094,0.430693,-1.13612,0.102862,0.391887,-1.256841,0.216804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2877,synthetic_asl_generator
0.0,0.0,0.0,-0.405494,-0.395602,-0.086327,-0.314671,-0.61781,0.048279,-0.262694,-0.735188,0.072306,-0.110094,-0.653874,0.068902,-0.31123,-0.99002,0.006726,-0.340747,-1.511654,-0.013081,-0.356782,-1.782121,-0.014114,-0.357415,-2.113207,-0.030564,-0.085129,-0.995939,0.029284,-0.198483,-1.63437,0.036003,-0.250565,-1.933668,0.056833,-0.216789,-2.200178,0.021915,0.078204,-0.994673,0.018447,0.125545,-1.361946,0.090588,-0.001261,-1.342991,0.05885,0.084405,-1.460679,0.110241,0.234261,-0.87439,0.004853,0.281978,-1.157163,0.111318,0.313864,-1.13785,0.137868,0.312836,-1.331021,0.166037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2878,synthetic_asl_generator
0.0,0.0,0.0,-0.345669,-0.268295,-0.070088,-0.235625,-0.546332,0.079976,-0.06026,-0.50865,0.068724,0.161842,-0.566501,0.155208,0.045936,-1.003023,0.065091,0.161293,-1.478389,0.083794,0.155588,-1.901179,0.019824,0.263133,-2.177858,0.074075,0.268617,-0.963238,0.004244,0.444328,-1.677346,0.056934,0.415788,-2.115992,0.092265,0.519174,-2.212916,0.049115,0.477009,-0.815653,0.076524,0.421292,-1.12342,0.156829,0.572178,-1.322766,0.216445,0.535884,-1.393079,0.24968,0.621308,-0.77912,0.033632,0.700007,-1.106958,0.146395,0.739636,-1.124157,0.158645,0.711955,-1.136509,0.232138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2879,synthetic_asl_generator
0.0,0.0,0.0,-0.325347,-0.093001,-0.063048,-0.27504,-0.497308,0.085382,-0.239605,-0.680465,0.117381,-0.159823,-0.59751,0.090119,-0.38921,-0.856976,0.037044,-0.475195,-1.483613,0.035587,-0.512147,-1.820187,0.027589,-0.51563,-2.137974,0.034934,-0.223966,-0.974224,0.026952,-0.339003,-1.559428,-0.007859,-0.355604,-1.856225,0.034016,-0.400658,-2.241447,0.024213,0.146912,-1.029596,0.055646,0.045236,-1.163292,0.108556,-0.081649,-1.343916,0.191425,0.082348,-1.353023,0.193728,0.312781,-0.970559,0.029833,0.311754,-1.096158,0.073054,0.299384,-1.185122,0.196403,0.258942,-1.279717,0.221025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.288,synthetic_asl_generator
0.0,0.0,0.0,-0.427089,-0.270816,-0.082723,-0.314509,-0.465557,0.078878,-0.143107,-0.552495,0.110025,-0.009931,-0.584328,0.11716,-0.41139,-0.93774,0.060466,-0.253261,-1.439401,0.019151,-0.2456,-1.855716,0.060978,-0.320973,-2.181379,0.056123,-0.070744,-0.996668,0.040587,-0.067995,-1.558438,0.027376,-0.159689,-1.930568,0.046349,-0.102016,-2.22631,0.036559,0.159671,-1.078051,0.067319,0.185292,-1.20049,0.041462,0.157043,-1.381116,0.190204,0.05978,-1.531265,0.196081,0.349596,-0.900032,0.026733,0.222949,-1.093729,0.099815,0.362331,-1.184933,0.184522,0.35236,-1.222398,0.170045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2881,synthetic_asl_generator
0.0,0.0,0.0,-0.297264,-0.309568,-0.117085,-0.115509,-0.598307,-0.009315,-0.020477,-0.650313,0.057337,0.163518,-0.651027,0.067487,-0.085917,-1.070608,-0.010086,0.115066,-1.528029,0.019853,0.172708,-1.922735,0.002259,0.164187,-2.268299,-0.010672,0.244062,-0.969635,-0.015521,0.254923,-1.60807,-0.002557,0.236543,-1.917932,-0.04531,0.397945,-2.252345,-0.016964,0.316372,-0.950247,0.012127,0.431694,-1.139098,0.072297,0.511207,-1.375829,0.137989,0.516096,-1.300552,0.150167,0.644495,-0.849823,-0.028615,0.656642,-1.033585,0.067754,0.715626,-1.131204,0.099895,0.711408,-1.194195,0.175751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2883,synthetic_asl_generator
0.0,0.0,0.0,-0.29962,-0.382207,-0.129599,-0.11583,-0.603844,0.015474,0.013869,-0.624545,0.041185,0.153816,-0.638638,0.022634,0.003843,-1.018568,-0.012446,0.209801,-1.351143,0.022904,0.340685,-1.697362,-0.01263,0.347799,-1.999549,0.027374,0.249921,-0.968258,-0.003975,0.361292,-1.385715,0.004264,0.404102,-1.838434,0.016641,0.486637,-2.08359,-0.00882,0.400202,-0.931502,0.014431,0.387134,-1.1269,0.038639,0.532781,-1.197094,0.143796,0.505256,-1.317734,0.135733,0.526693,-0.755262,-0.026267,0.651934,-0.858778,0.034354,0.639151,-0.923767,0.048734,0.60676,-1.115639,0.160489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2884,synthetic_asl_generator
0.0,0.0,0.0,-0.242709,-0.426014,-0.048684,-0.104527,-0.571349,-0.023177,-0.024996,-0.590919,0.064483,0.129502,-0.618845,0.061444,0.056933,-1.009399,0.052839,0.232382,-1.285895,-0.001236,0.19851,-1.667082,-0.021308,0.295978,-1.901226,0.029306,0.206913,-0.976726,-0.056501,0.373732,-1.430548,0.036523,0.462448,-1.753254,-0.010562,0.462695,-1.996233,-0.013686,0.46686,-0.839597,-0.045157,0.514876,-1.084455,0.050007,0.451901,-1.101611,0.115086,0.358181,-1.292196,0.170077,0.651704,-0.695624,-0.000532,0.687208,-0.826723,0.047952,0.52557,-0.895031,0.087371,0.715442,-0.989599,0.129516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2885,synthetic_asl_generator
0.0,0.0,0.0,-0.43582,-0.201764,-0.098902,-0.285648,-0.415688,0.031472,-0.17123,-0.57535,0.049743,-0.057595,-0.684009,0.027638,-0.22425,-0.882423,-0.034799,-0.292485,-1.424868,-0.026799,-0.247732,-1.786928,-0.020338,-0.221104,-1.955914,-0.002647,-0.038861,-0.998935,0.024886,-0.137809,-1.534742,-0.003912,-0.243816,-1.797372,0.005801,-0.182753,-2.169623,0.006623,0.002802,-0.99981,-0.025849,0.084477,-1.184687,0.023123,0.164169,-1.332898,0.081479,0.125685,-1.394626,0.098629,0.334122,-0.914124,-0.029139,0.274321,-1.048333,0.076036,0.344064,-1.089345,0.119026,0.326155,-1.170838,0.107005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2886,synthetic_asl_generator
0.0,0.0,0.0,-0.491303,-0.232259,-0.105459,-0.439219,-0.39504,0.007674,-0.326533,-0.563409,0.09543,-0.208001,-0.560567,0.064787,-0.416568,-0.90765,-0.001294,-0.49195,-1.386039,-0.014142,-0.556678,-1.803128,0.005035,-0.616262,-2.047634,-0.008112,-0.279879,-0.959796,0.021435,-0.442716,-1.502389,-0.032651,-0.384277,-1.893075,0.005155,-0.389629,-2.109465,0.027565,0.051542,-1.026089,-0.015106,-0.073065,-1.199068,0.043647,-0.137054,-1.280286,0.09819,-0.068083,-1.429514,0.146628,0.170226,-0.950155,-0.014548,0.139143,-1.084079,0.059529,0.126111,-1.217108,0.13226,0.133752,-1.233374,0.164774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2887,synthetic_asl_generator
0.0,0.0,0.0,-0.299962,-0.150423,-0.027469,-0.393514,-0.492753,0.057077,-0.183137,-0.6027,0.068301,0.038021,-0.676369,0.087513,-0.288988,-0.885311,0.026722,-0.217589,-1.481182,0.071065,-0.198599,-1.879575,0.074708,-0.326442,-2.15061,0.037424,-0.003076,-0.999548,0.0299,-0.177378,-1.635226,0.045997,-0.119881,-1.972114,0.058108,-0.198672,-2.319738,0.017771,0.204444,-1.025191,0.050792,0.127651,-1.139331,0.140637,0.164733,-1.400213,0.186099,0.083567,-1.319018,0.245503,0.330556,-0.996616,0.091016,0.475057,-1.143499,0.134596,0.375255,-1.098912,0.20409,0.293196,-1.254783,0.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2888,synthetic_asl_generator
0.0,0.0,0.0,-0.365866,-0.350746,-0.087726,-0.263608,-0.667551,0.047206,-0.075699,-0.68747,0.060999,-0.168428,-0.771854,0.026504,-0.128042,-1.040931,-0.004588,0.152581,-1.694152,0.005324,0.175522,-1.961408,-0.035519,0.153703,-2.068968,-0.026784,0.247685,-0.968794,-0.009493,0.179134,-1.6626,0.022513,0.251639,-1.978399,-0.012296,0.332587,-2.3618,0.024205,0.271646,-0.993027,0.024425,0.381949,-1.105609,0.053562,0.36633,-1.296943,0.081926,0.320972,-1.361167,0.136893,0.53949,-0.790636,-0.070718,0.523332,-1.165831,0.058461,0.669025,-1.193739,0.129114,0.61913,-1.151186,0.121782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.289,synthetic_asl_generator
0.0,0.0,0.0,-0.452423,-0.139516,-0.044864,-0.388816,-0.389488,0.014503,-0.267422,-0.440995,0.050962,-0.22396,-0.485254,0.062603,-0.520633,-0.942117,0.119612,-0.500718,-1.361145,0.023623,-0.642789,-1.782892,0.013996,-0.585941,-1.826653,0.025508,-0.345346,-0.938142,0.025011,-0.386905,-1.382562,0.047462,-0.449445,-1.751327,0.053145,-0.496012,-2.083911,0.060129,0.023725,-0.856161,0.036979,-0.082122,-1.078906,0.083182,-0.118116,-1.168568,0.151787,-0.206115,-1.260435,0.130278,0.122187,-1.017565,0.088617,0.143723,-1.015265,0.144896,0.102575,-1.162857,0.153601,0.085232,-1.220024,0.203471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2891,synthetic_asl_generator
0.0,0.0,0.0,-0.421858,-0.239251,-0.082988,-0.311949,-0.431984,0.062466,-0.209682,-0.610439,0.052829,-0.028197,-0.60103,0.076611,-0.18864,-0.973922,0.037588,-0.100749,-1.398809,0.008574,-0.090484,-1.836311,0.030646,-0.064287,-2.048251,-0.012201,-0.054875,-0.998492,-0.001536,-0.016377,-1.498164,0.026595,-0.022392,-1.829509,0.024662,0.148966,-2.197241,0.05934,0.216927,-0.934088,0.016547,0.281456,-1.134763,0.081592,0.318878,-1.255944,0.122358,0.19535,-1.358517,0.13724,0.42692,-0.923303,0.026314,0.413034,-0.995338,0.069114,0.406231,-1.0931,0.146118,0.419362,-1.039839,0.188112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2892,synthetic_asl_generator
0.0,0.0,0.0,-0.18382,-0.153222,-0.109178,0.0069,-0.511003,-0.032316,0.033571,-0.592866,-0.024225,0.262179,-0.460723,0.014632,0.113174,-0.917135,-0.046205,0.295132,-1.363934,-0.060325,0.3149,-1.812872,0.013748,0.377025,-1.900161,-0.011081,0.400193,-0.915612,-0.038738,0.37914,-1.42601,-0.056502,0.481587,-1.717359,-0.057755,0.549355,-1.986146,-0.106434,0.428139,-0.676711,-0.021252,0.548899,-0.867989,-0.0383,0.589873,-1.096172,0.057019,0.636401,-1.219665,0.125148,0.657763,-0.652602,-0.064242,0.740973,-0.803464,0.019992,0.836203,-0.790372,0.089643,0.675121,-0.964141,0.074338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2893,synthetic_asl_generator
0.0,0.0,0.0,-0.27659,-0.322689,-0.039974,-0.233746,-0.512676,0.058225,-0.139857,-0.56218,0.083741,0.064754,-0.642476,0.060447,-0.105679,-0.956741,0.016918,0.15775,-1.441729,0.01184,0.187568,-1.644968,0.015357,0.216254,-1.91444,0.068679,0.125135,-0.99173,0.028502,0.265363,-1.432776,0.029339,0.302402,-1.767237,0.039511,0.319477,-1.949058,0.020846,0.308158,-0.858932,0.048466,0.372327,-1.13236,0.119718,0.387216,-1.199543,0.166905,0.453987,-1.230999,0.177471,0.503312,-0.661805,0.030941,0.550042,-0.931289,0.094678,0.623119,-0.931053,0.184964,0.571951,-1.021839,0.177849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U,1786537268.2895,synthetic_asl_generator
