x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label,timestamp,session_tag
0.0,0.0,0.0,-0.28603,-0.283489,-0.14881,-0.438033,-0.649872,-0.239295,-0.231291,-0.847243,-0.33698,0.062858,-0.875579,-0.433387,-0.216453,-1.027755,-0.044226,-0.290925,-1.380699,-0.189892,-0.265785,-1.545765,-0.292766,-0.19722,-1.638185,-0.366719,0.071922,-0.995083,-0.068089,0.101564,-1.334151,-0.272107,0.025052,-1.067977,-0.342024,-0.012395,-0.820324,-0.337296,0.331067,-0.886013,-0.120537,0.342088,-1.13022,-0.347491,0.19113,-0.838631,-0.332221,0.125307,-0.607097,-0.260767,0.573979,-0.69381,-0.185756,0.548429,-0.911277,-0.358834,0.383017,-0.700949,-0.337494,0.292296,-0.508486,-0.281333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280628.1445,source_public_zip
0.0,0.0,0.0,-0.250916,-0.28546,-0.14978,-0.417391,-0.641664,-0.250707,-0.211925,-0.849248,-0.357962,0.093926,-0.888349,-0.460628,-0.228319,-1.033676,-0.061079,-0.282402,-1.389015,-0.235567,-0.262384,-1.545036,-0.358684,-0.194635,-1.621896,-0.439288,0.064284,-0.994093,-0.087443,0.108443,-1.306906,-0.305582,0.019277,-1.048031,-0.375437,-0.015651,-0.823348,-0.369623,0.325144,-0.873666,-0.144503,0.352975,-1.092562,-0.37774,0.202486,-0.815929,-0.344433,0.145921,-0.60926,-0.25922,0.557533,-0.678132,-0.215439,0.570124,-0.877419,-0.37915,0.414597,-0.680363,-0.337162,0.334248,-0.507425,-0.265762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280628.2554,source_public_zip
0.0,0.0,0.0,-0.248604,-0.296532,-0.145621,-0.393062,-0.654259,-0.241662,-0.180714,-0.851608,-0.346285,0.115946,-0.884077,-0.443801,-0.213308,-1.045322,-0.049213,-0.269843,-1.427069,-0.213117,-0.219395,-1.571657,-0.318883,-0.143823,-1.604665,-0.382923,0.075865,-0.994457,-0.072798,0.13008,-1.288535,-0.297951,0.053993,-1.013871,-0.368054,-0.001695,-0.767027,-0.358045,0.335836,-0.876877,-0.126982,0.366965,-1.087926,-0.361438,0.220214,-0.810406,-0.33418,0.139615,-0.596017,-0.251748,0.569006,-0.689041,-0.194325,0.584662,-0.892408,-0.35621,0.433574,-0.702962,-0.320642,0.337168,-0.533951,-0.254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280628.367,source_public_zip
0.0,0.0,0.0,-0.253495,-0.309272,-0.137721,-0.395929,-0.675171,-0.224919,-0.175927,-0.900151,-0.322429,0.122638,-0.953706,-0.416074,-0.231873,-1.039941,-0.02835,-0.285462,-1.394129,-0.18562,-0.248182,-1.557561,-0.29885,-0.178848,-1.657876,-0.375737,0.05769,-0.996523,-0.060119,0.098332,-1.318388,-0.285136,0.030458,-1.040771,-0.362227,-0.016871,-0.795038,-0.356745,0.320331,-0.8824,-0.121264,0.348474,-1.112841,-0.364568,0.201347,-0.825414,-0.338573,0.114198,-0.606098,-0.251716,0.554678,-0.697933,-0.19486,0.572136,-0.911809,-0.362719,0.412194,-0.720161,-0.323991,0.299285,-0.546202,-0.252915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280628.4801,source_public_zip
0.0,0.0,0.0,-0.260562,-0.282821,-0.156558,-0.405807,-0.640179,-0.250963,-0.185833,-0.851517,-0.354206,0.106404,-0.900237,-0.452931,-0.22888,-1.045706,-0.047001,-0.270579,-1.413176,-0.20376,-0.234894,-1.578095,-0.316813,-0.159948,-1.667583,-0.391804,0.063876,-0.995645,-0.067898,0.11031,-1.305336,-0.288453,0.030828,-1.06206,-0.372165,-0.021919,-0.819993,-0.372858,0.329294,-0.871833,-0.11892,0.358678,-1.0789,-0.357314,0.206845,-0.810062,-0.347527,0.125118,-0.582358,-0.271336,0.565584,-0.677978,-0.183639,0.587842,-0.885105,-0.345532,0.434549,-0.70515,-0.31683,0.332484,-0.5208,-0.252876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280628.5944,source_public_zip
0.0,0.0,0.0,-0.272404,-0.314065,-0.147441,-0.418963,-0.692636,-0.231778,-0.185072,-0.932601,-0.321181,0.131785,-0.983481,-0.408662,-0.233039,-1.033969,-0.031309,-0.287193,-1.372217,-0.17854,-0.290991,-1.570702,-0.284399,-0.245608,-1.727176,-0.362591,0.059836,-0.996583,-0.056944,0.089427,-1.354085,-0.27051,-0.003013,-1.114658,-0.343866,-0.041119,-0.888414,-0.336991,0.321517,-0.885735,-0.110913,0.328835,-1.138765,-0.359217,0.160841,-0.845337,-0.337229,0.0978,-0.616603,-0.249066,0.559013,-0.69706,-0.176804,0.546529,-0.937594,-0.357623,0.373495,-0.72836,-0.323699,0.282561,-0.53262,-0.252443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280628.7177,source_public_zip
0.0,0.0,0.0,-0.260458,-0.293121,-0.142613,-0.416977,-0.653086,-0.232039,-0.206285,-0.88481,-0.329399,0.09527,-0.949231,-0.417917,-0.261124,-1.047423,-0.044231,-0.304187,-1.4322,-0.216507,-0.281824,-1.581777,-0.335572,-0.222625,-1.656248,-0.413125,0.022069,-0.997313,-0.069854,0.039071,-1.304723,-0.294656,-0.036626,-1.022921,-0.363502,-0.062498,-0.784857,-0.357404,0.279188,-0.882774,-0.127388,0.291382,-1.097901,-0.368217,0.130533,-0.81394,-0.333624,0.059645,-0.594276,-0.244719,0.513215,-0.699869,-0.199105,0.508437,-0.900256,-0.369209,0.340082,-0.710246,-0.333583,0.238277,-0.533996,-0.266012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280628.8344,source_public_zip
0.0,0.0,0.0,-0.274266,-0.315124,-0.14192,-0.427179,-0.68136,-0.230603,-0.216368,-0.934823,-0.329777,0.085176,-0.990643,-0.426077,-0.247255,-1.040672,-0.025803,-0.292544,-1.406532,-0.169023,-0.285973,-1.599825,-0.273013,-0.237773,-1.741316,-0.348429,0.033336,-0.997922,-0.055145,0.043193,-1.356912,-0.275069,-0.041475,-1.112478,-0.352394,-0.086157,-0.864076,-0.345971,0.294441,-0.892231,-0.112556,0.280531,-1.156469,-0.354457,0.125415,-0.879899,-0.33906,0.051795,-0.62807,-0.255463,0.533879,-0.721094,-0.183239,0.50054,-0.956857,-0.361036,0.329551,-0.766393,-0.337802,0.219638,-0.547034,-0.273779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280628.9554,source_public_zip
0.0,0.0,0.0,-0.281217,-0.304615,-0.133082,-0.43949,-0.692706,-0.202933,-0.220106,-0.958471,-0.27953,0.087326,-1.003493,-0.35395,-0.238436,-1.04395,-0.010756,-0.283004,-1.378562,-0.156937,-0.27429,-1.586548,-0.267995,-0.230245,-1.745155,-0.349691,0.042925,-0.998326,-0.038768,0.067409,-1.348013,-0.253445,-0.023835,-1.080057,-0.324374,-0.066016,-0.833519,-0.312512,0.303991,-0.891767,-0.095349,0.303167,-1.152031,-0.33703,0.138562,-0.86186,-0.314251,0.06506,-0.622511,-0.22437,0.54813,-0.717713,-0.163782,0.518951,-0.952913,-0.345723,0.349317,-0.748306,-0.317733,0.252777,-0.542366,-0.248784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280629.0744,source_public_zip
0.0,0.0,0.0,-0.280447,-0.319037,-0.114403,-0.443215,-0.684215,-0.180341,-0.231098,-0.920673,-0.258666,0.060388,-0.992266,-0.335069,-0.252884,-1.042529,0.007491,-0.293968,-1.371964,-0.134082,-0.294653,-1.565505,-0.243111,-0.257394,-1.718529,-0.324725,0.020067,-0.999308,-0.031318,0.019483,-1.340723,-0.242214,-0.063834,-1.087278,-0.319487,-0.096396,-0.855617,-0.31689,0.273415,-0.892715,-0.097107,0.246877,-1.142273,-0.335759,0.09653,-0.83691,-0.312949,0.040406,-0.60187,-0.226256,0.514357,-0.712962,-0.173286,0.461632,-0.939698,-0.346434,0.302159,-0.725461,-0.31229,0.222473,-0.529457,-0.242058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280629.1895,source_public_zip
0.0,0.0,0.0,-0.283274,-0.318755,-0.129779,-0.445024,-0.691213,-0.208726,-0.242188,-0.938296,-0.299611,0.049052,-0.972839,-0.388041,-0.230474,-1.046905,-0.017059,-0.27003,-1.377058,-0.153473,-0.283181,-1.560248,-0.252739,-0.252596,-1.712833,-0.327529,0.035388,-0.998112,-0.050196,0.033802,-1.362074,-0.263478,-0.058213,-1.116051,-0.336734,-0.094902,-0.873235,-0.33076,0.286897,-0.888247,-0.109697,0.268784,-1.155341,-0.345835,0.102584,-0.880666,-0.330574,0.028671,-0.639403,-0.249502,0.522364,-0.714682,-0.181261,0.480873,-0.942072,-0.344739,0.306314,-0.76043,-0.318399,0.202472,-0.558481,-0.256959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280629.3017,source_public_zip
0.0,0.0,0.0,-0.276639,-0.314543,-0.110628,-0.425665,-0.68891,-0.169245,-0.228909,-0.916149,-0.240328,0.048318,-0.972733,-0.309576,-0.220456,-1.036435,0.00206,-0.268546,-1.352906,-0.138176,-0.276868,-1.537288,-0.240527,-0.233219,-1.684415,-0.312739,0.045966,-0.998265,-0.03679,0.078654,-1.355704,-0.247151,-0.032856,-1.172919,-0.324752,-0.096674,-0.971188,-0.315899,0.293589,-0.896744,-0.101099,0.265564,-1.129377,-0.33457,0.105294,-0.847778,-0.323734,0.049891,-0.616227,-0.2397,0.523289,-0.728277,-0.175838,0.462816,-0.930587,-0.340559,0.300967,-0.732725,-0.315006,0.229713,-0.540246,-0.248899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280629.4072,source_public_zip
0.0,0.0,0.0,-0.26036,-0.330015,-0.106371,-0.412121,-0.694243,-0.173592,-0.22203,-0.938069,-0.255481,0.063622,-0.972951,-0.333746,-0.18542,-1.046478,0.009399,-0.217555,-1.358642,-0.124054,-0.233666,-1.529998,-0.2235,-0.203559,-1.680012,-0.300166,0.065108,-0.997295,-0.034123,0.068977,-1.345341,-0.238474,-0.039593,-1.087794,-0.3071,-0.078093,-0.860287,-0.299638,0.303545,-0.885912,-0.102929,0.277659,-1.140539,-0.330244,0.117453,-0.856768,-0.307741,0.06078,-0.62874,-0.224116,0.52365,-0.708917,-0.182176,0.482678,-0.940259,-0.337769,0.314978,-0.753948,-0.304062,0.230833,-0.561672,-0.239269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280629.5124,source_public_zip
0.0,0.0,0.0,-0.262515,-0.303962,-0.103786,-0.421104,-0.662469,-0.17307,-0.242248,-0.894855,-0.256627,0.041761,-0.925378,-0.338595,-0.201836,-1.038739,0.013362,-0.234275,-1.321727,-0.113823,-0.243373,-1.486095,-0.212755,-0.214318,-1.625107,-0.28954,0.055047,-0.998087,-0.028154,0.025322,-1.280689,-0.229211,-0.067638,-1.016774,-0.302016,-0.103909,-0.78849,-0.298021,0.292772,-0.892044,-0.09485,0.235447,-1.093309,-0.312743,0.101344,-0.81276,-0.299443,0.049975,-0.591838,-0.225419,0.509045,-0.72067,-0.171558,0.423063,-0.904782,-0.322824,0.281103,-0.706989,-0.297468,0.21571,-0.517039,-0.238884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280629.6229,source_public_zip
0.0,0.0,0.0,-0.25625,-0.338723,-0.099435,-0.404313,-0.704705,-0.167825,-0.218707,-0.924873,-0.254149,0.061575,-0.934334,-0.340594,-0.126579,-1.037424,0.020806,-0.161199,-1.32088,-0.11328,-0.204603,-1.492123,-0.217648,-0.21219,-1.628557,-0.294404,0.127092,-0.991591,-0.024392,0.108274,-1.300968,-0.225172,-0.001616,-1.085009,-0.300422,-0.054477,-0.865467,-0.298188,0.35736,-0.879735,-0.095295,0.284676,-1.098605,-0.314161,0.130441,-0.828234,-0.300983,0.068075,-0.595033,-0.226156,0.567653,-0.700178,-0.177113,0.456543,-0.885461,-0.326707,0.297345,-0.696368,-0.300928,0.225459,-0.505994,-0.241888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,1789280629.7318,source_public_zip
0.0,0.0,0.0,-0.335971,-0.434887,-0.218021,-0.581689,-0.853949,-0.377603,-0.643102,-1.25358,-0.534564,-0.647732,-1.530992,-0.648837,0.024078,-1.058173,-0.236242,0.207327,-1.272456,-0.414202,0.094362,-0.997686,-0.454465,-0.062864,-0.807494,-0.435658,0.296175,-0.932178,-0.208145,0.452617,-1.128614,-0.429477,0.268306,-0.823694,-0.486555,0.106556,-0.669361,-0.484643,0.522372,-0.777337,-0.204812,0.664069,-0.943285,-0.400592,0.455187,-0.675623,-0.388088,0.271404,-0.506511,-0.32618,0.700623,-0.599703,-0.219666,0.981416,-0.855293,-0.315384,1.15679,-0.988616,-0.316793,1.317226,-1.142333,-0.295233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,1789280629.8476,source_public_zip
0.0,0.0,0.0,-0.379604,-0.42792,-0.199067,-0.671649,-0.87777,-0.337566,-0.763536,-1.280643,-0.479618,-0.765385,-1.5789,-0.584341,-0.07079,-1.101474,-0.148491,0.130606,-1.359791,-0.340753,0.025028,-1.098725,-0.427689,-0.133803,-0.890143,-0.442572,0.225409,-0.963923,-0.141574,0.407879,-1.23927,-0.37198,0.242252,-0.942239,-0.460734,0.069443,-0.735963,-0.473892,0.476354,-0.807061,-0.16742,0.631538,-1.029008,-0.390576,0.440124,-0.767095,-0.404648,0.254685,-0.573203,-0.349109,0.678846,-0.631263,-0.208707,0.969197,-0.906103,-0.329106,1.163908,-1.07849,-0.348747,1.327138,-1.267032,-0.335592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,1789280629.9486,source_public_zip
0.0,0.0,0.0,-0.309524,-0.462995,-0.173453,-0.557438,-0.831673,-0.320957,-0.649312,-1.227575,-0.473682,-0.671995,-1.459858,-0.587022,0.044272,-1.050023,-0.155159,0.124945,-1.296673,-0.333022,0.014119,-1.028259,-0.404615,-0.068418,-0.849718,-0.412751,0.298363,-0.945647,-0.12935,0.396113,-1.209419,-0.339967,0.209712,-0.885726,-0.402069,0.082069,-0.732756,-0.4033,0.50632,-0.807343,-0.124295,0.609845,-1.040679,-0.274265,0.411635,-0.755995,-0.236372,0.271385,-0.580229,-0.16523,0.663302,-0.643514,-0.13692,0.910341,-0.91321,-0.173641,1.021991,-1.07385,-0.138865,1.143235,-1.262119,-0.0963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,1789280630.048,source_public_zip
0.0,0.0,0.0,-0.433906,-0.34077,-0.136105,-0.779506,-0.578888,-0.273678,-0.983381,-0.890667,-0.430711,-1.109716,-1.113403,-0.554339,-0.315613,-0.992853,-0.102024,-0.343966,-1.249268,-0.269426,-0.330213,-0.965866,-0.335782,-0.335801,-0.750493,-0.344005,-0.035379,-0.993363,-0.109446,-0.05591,-1.266383,-0.29696,-0.100723,-0.901086,-0.345153,-0.143814,-0.718358,-0.340317,0.224699,-0.944351,-0.140843,0.202917,-1.242497,-0.282794,0.138308,-0.904866,-0.229364,0.091285,-0.686238,-0.153626,0.443501,-0.833422,-0.189838,0.535498,-1.154982,-0.226049,0.546675,-1.324708,-0.178335,0.56422,-1.524635,-0.128488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,1789280630.1488,source_public_zip
0.0,0.0,0.0,-0.566445,-0.152552,-0.220032,-1.060412,-0.469886,-0.347903,-1.318866,-0.833796,-0.487267,-1.426261,-1.161197,-0.588373,-0.603276,-0.940612,-0.097784,-0.556089,-1.257205,-0.363531,-0.471871,-0.976583,-0.514616,-0.433298,-0.71435,-0.562008,-0.252495,-0.962424,-0.099931,-0.221898,-1.304213,-0.439925,-0.175759,-0.91713,-0.581166,-0.173094,-0.594744,-0.592419,0.065531,-0.939809,-0.1471,0.119858,-1.220669,-0.462474,0.10113,-0.824772,-0.484888,0.066593,-0.512496,-0.394707,0.360371,-0.872172,-0.212826,0.505206,-1.235252,-0.370548,0.618352,-1.455964,-0.390838,0.7064,-1.682171,-0.359456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,1789280630.2462,source_public_zip
0.0,0.0,0.0,-0.569185,-0.124694,-0.258471,-1.074849,-0.424617,-0.414508,-1.335018,-0.795883,-0.573643,-1.42668,-1.130453,-0.693449,-0.600773,-0.945648,-0.169449,-0.549284,-1.251505,-0.437478,-0.462912,-0.940261,-0.582545,-0.426203,-0.66265,-0.625217,-0.237263,-0.958779,-0.156363,-0.210606,-1.297951,-0.490339,-0.163253,-0.895164,-0.625456,-0.165692,-0.566067,-0.636577,0.08652,-0.932513,-0.187853,0.144362,-1.20386,-0.496029,0.127982,-0.814959,-0.522675,0.094255,-0.513574,-0.440329,0.389316,-0.862886,-0.241033,0.545585,-1.237851,-0.393588,0.667114,-1.464273,-0.416117,0.76466,-1.694892,-0.389186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,1789280630.3454,source_public_zip
